iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
387,0.17563970209243496,0.17546685185427566,0.1982531643808719,0.0855787843465805,0.00872714538127184,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.478517770767212,2.98360276222229,-5.508293628692627,5.643042087554932,0.42281538248062134,2.7700369358062744,0.06363703310489655,0.10000000149011612,5.66828727722168,0.3263106060392891,0.3263106060392891,0.07250551134347916,0.07963249832391739,True,345,9.832440974711275e-07,True,True,2.6097677999932785
388,0.1751494765277866,0.1749814348757181,0.19768472952025967,0.08532300591468811,0.008271864615380764,0.2499999701976776,0.249755859375,2.9802322387695312e-08,-1.4286147356033325,3.0063371658325195,-5.506443500518799,5.653178691864014,0.4233534336090088,2.777808666229248,0.06380682438611984,0.10000000149011612,5.6784892082214355,0.05096734819870815,0.05096734819870815,0.012180316261947155,0.01577046327292919,True,344,9.811408190757546e-07,True,True,2.5851294999883976
389,0.1760369942860147,0.17586023087812866,0.19825669677749677,0.08545296639204025,0.009131044149398804,0.25,0.248291015625,0.0,-1.369704008102417,3.031625986099243,-5.503695011138916,5.661688327789307,0.42233750224113464,2.784609794616699,0.06393367797136307,0.10000000149011612,5.686913967132568,0.8709116253197152,0.8709116253197152,0.20159479975700378,0.21383926272392273,True,343,9.972426396108473e-07,True,True,2.6371287000074517
390,0.175298095308425,0.17512976366113323,0.19765297791570965,0.08546918630599976,0.008286246098577976,0.25,0.25146484375,0.0,-1.4540605545043945,3.0048301219940186,-5.508406162261963,5.6513752937316895,0.4233364462852478,2.7772414684295654,0.06374401599168777,0.10000000149011612,5.676344394683838,0.23303459888636038,0.23303459888636038,0.06285025924444199,0.0748969092965126,True,345,9.8358889308545e-07,True,True,2.6092934999905992
391,0.17564117591616105,0.1754679188502241,0.19809140075474302,0.08567523956298828,0.008758182637393475,0.25,0.250244140625,0.0,-1.4944734573364258,2.9872982501983643,-5.510687828063965,5.6409912109375,0.4227786958217621,2.7697622776031494,0.06358946859836578,0.10000000149011612,5.665548324584961,0.31965789279293577,0.31965789279293577,0.0741763710975647,0.0852574035525322,True,345,9.900801689417775e-07,True,True,2.5595903000212274
392,0.17550370557318234,0.17533129407922532,0.19814888118261192,0.08546333014965057,0.008694816380739212,0.25,0.2509765625,0.0,-1.4890161752700806,2.9823238849639893,-5.510288238525391,5.635669231414795,0.42285361886024475,2.7660317420959473,0.06357934325933456,0.10000000149011612,5.659800052642822,0.3773903225496723,0.3773903225496723,0.1039273589849472,0.08765671402215958,True,344,9.929280913730973e-07,True,True,2.5392564000212587
393,0.174988713593318,0.17482085893405866,0.1974111532574443,0.08530677109956741,0.00825478881597519,0.2499999701976776,0.249267578125,2.9802322387695312e-08,-1.4227627515792847,3.007309675216675,-5.502135753631592,5.648163318634033,0.42337360978126526,2.772103786468506,0.06370381265878677,0.10000000149011612,5.672301292419434,0.03988608670859334,0.03988608670859334,0.026709379628300667,0.026703666895627975,True,343,9.885657818820332e-07,True,True,2.513669999985723
394,0.17567986116843734,0.17550621117191825,0.19748798427673958,0.08553950488567352,0.008811049163341522,0.25,0.248046875,0.0,-1.3560491800308228,3.0366790294647217,-5.494414806365967,5.661088943481445,0.4227161705493927,2.778271436691284,0.06376472115516663,0.10000000149011612,5.685308456420898,0.8597356849346623,0.8597356849346623,0.19106779992580414,0.19760437309741974,True,344,9.904873527015296e-07,True,True,2.510719399986556
395,0.17532900459887762,0.17516135805482347,0.19748966714243715,0.08563348650932312,0.008201305754482746,0.25,0.251220703125,0.0,-1.4359211921691895,3.013181686401367,-5.498591899871826,5.6525349617004395,0.4234367609024048,2.7705905437469482,0.063538558781147,0.10000000149011612,5.676413536071777,0.22693744769577703,0.22693744769577703,0.0602889358997345,0.06684526801109314,True,345,9.9377525915633e-07,True,True,2.5201715999864973
396,0.17573271946075147,0.17556080917107647,0.1979518145342669,0.08590244501829147,0.008600784465670586,0.2499999701976776,0.249267578125,2.9802322387695312e-08,-1.4716041088104248,3.0019919872283936,-5.500773906707764,5.6465044021606445,0.42296478152275085,2.7657053470611572,0.06343329697847366,0.10000000149011612,5.670199871063232,0.3101702677994227,0.3101702677994227,0.07116317749023438,0.07690146565437317,True,345,9.940060151969646e-07,True,True,2.4044707999855746
397,0.17554057742911025,0.17537032298626942,0.19773184359419665,0.08579479157924652,0.008445965126156807,0.2499999701976776,0.25,2.9802322387695312e-08,-1.460065245628357,3.0076656341552734,-5.4992451667785645,5.647724151611328,0.4231477975845337,2.7672648429870605,0.06342430412769318,0.10000000149011612,5.671173095703125,0.2868797488980022,0.2868797488980022,0.06640206277370453,0.07181482762098312,True,345,9.860063430475168e-07,True,True,2.4751900999981444
398,0.1750093839449733,0.17484380667488272,0.19707592447074782,0.08550763130187988,0.00800696387887001,0.2499999850988388,0.25,1.4901161193847656e-08,-1.4067481756210327,3.026681661605835,-5.4944868087768555,5.654716968536377,0.42366617918014526,2.771984815597534,0.06357276439666748,0.10000000149011612,5.678128719329834,0.07920095903283612,0.07920095903283612,0.03136235848069191,0.03215331584215164,True,345,9.888453563717826e-07,True,True,2.4817769000073895
399,0.1759710857243404,0.17579559270750136,0.1978535867559781,0.08559460937976837,0.008989840745925903,0.2499999850988388,0.248046875,1.4901161193847656e-08,-1.3409233093261719,3.049149513244629,-5.493399620056152,5.660064697265625,0.42250460386276245,2.7771847248077393,0.06373708695173264,0.10000000149011612,5.683445453643799,1.069028159760001,0.9999990241979934,0.23542170226573944,0.24328099191188812,True,344,9.980239246511915e-07,True,True,2.428500600013649
400,0.17486946757444488,0.17470234078475583,0.1971649470340043,0.08535055816173553,0.008177623152732849,0.2499999850988388,0.251220703125,1.4901161193847656e-08,-1.4525511264801025,3.0068092346191406,-5.501400470733643,5.640580177307129,0.42346474528312683,2.7662858963012695,0.06354519724845886,0.10000000149011612,5.663425445556641,0.20745773126034647,0.20745773126034647,0.04448576271533966,0.05179661512374878,True,344,9.824430894790054e-07,True,True,2.522461000015028
401,0.1756481604547226,0.17547446431675787,0.1982061722833092,0.08551251888275146,0.008818361908197403,0.25,0.24951171875,0.0,-1.5145047903060913,2.9817543029785156,-5.51003885269165,5.625181674957275,0.42270752787590027,2.7587661743164062,0.0634167343378067,0.10000000149011612,5.647576808929443,0.4394865776937027,0.4394865776937027,0.12473662197589874,0.10256160795688629,True,343,9.99142645969652e-07,True,True,2.3785223999875598
402,0.17524374905683113,0.17507213781856013,0.19757552854841653,0.08554069697856903,0.008607054129242897,0.25,0.2509765625,0.0,-1.4989635944366455,2.9958534240722656,-5.509160041809082,5.6330695152282715,0.4229573607444763,2.763176202774048,0.06343622505664825,0.10000000149011612,5.655594825744629,0.35319515820565645,0.35319515820565645,0.07547508180141449,0.08039356768131256,True,345,9.946056873200327e-07,True,True,2.5607374999963213
403,0.17478112853457042,0.1746163524403126,0.19684705513979903,0.08537521958351135,0.007940087467432022,0.25,0.25146484375,0.0,-1.430177927017212,3.0252857208251953,-5.50355339050293,5.648237228393555,0.4237450957298279,2.7721669673919678,0.06360885500907898,0.10000000149011612,5.671236515045166,0.14113462029533658,0.14113462029533658,0.05492179095745087,0.05878322571516037,True,345,9.754827856600713e-07,True,True,2.4987526000186335
404,0.17605663026157917,0.17588045611266198,0.19774924459748697,0.08561841398477554,0.009055573493242264,0.25,0.2490234375,0.0,-1.3449934720993042,3.0536606311798096,-5.498271942138672,5.657402515411377,0.42242681980133057,2.7789225578308105,0.06373150646686554,0.10000000149011612,5.680281162261963,1.026272269094339,0.9999991369357937,0.23374703526496887,0.23485244810581207,True,344,9.995776758702124e-07,True,True,2.4166956999979448
405,0.1746437005236714,0.17447774897925244,0.19684128173237103,0.08530920743942261,0.00806423369795084,0.2499999850988388,0.2509765625,1.4901161193847656e-08,-1.4428024291992188,3.009660243988037,-5.50585412979126,5.638879776000977,0.4235985577106476,2.7638351917266846,0.06349309533834457,0.10000000149011612,5.661438465118408,0.20987949046184015,0.20987949046184015,0.03855276480317116,0.04600336775183678,True,344,9.872395542160076e-07,True,True,2.4738202999869827
406,0.17530558326186568,0.17513402775766282,0.19768601773857175,0.08550774306058884,0.008604776114225388,0.25,0.2509765625,0.0,-1.4892534017562866,2.984821081161499,-5.509620189666748,5.625421524047852,0.4229600429534912,2.752720355987549,0.06328700482845306,0.10000000149011612,5.647683620452881,0.4794636348802726,0.4794636348802726,0.13560396432876587,0.11036475747823715,True,343,9.802446116105978e-07,True,True,2.4357094000151847
407,0.17498897795036789,0.17482060485177095,0.19714875285398273,0.08558706194162369,0.008278603665530682,0.25,0.25244140625,0.0,-1.450569748878479,3.0015437602996826,-5.502358436584473,5.63569974899292,0.42334550619125366,2.7544140815734863,0.06324676424264908,0.10000000149011612,5.658186912536621,0.3094277637564811,0.3094277637564811,0.08578585833311081,0.09788428992033005,True,344,9.920621129899943e-07,True,True,2.42476059999899
408,0.17458091842528747,0.1744157535187559,0.19649352703805834,0.08544158935546875,0.00797233171761036,0.25,0.250244140625,0.0,-1.3748587369918823,3.0203590393066406,-5.498886585235596,5.643849849700928,0.4237070679664612,2.756075143814087,0.06333888322114944,0.10000000149011612,5.666423320770264,0.2057080965237946,0.2057080965237946,0.05572490021586418,0.04264919459819794,True,343,9.85983009901176e-07,True,True,2.5076807999867015
409,0.17509820405681065,0.17492708074961236,0.19682765517840536,0.08550933748483658,0.008561396971344948,0.25,0.249755859375,0.0,-1.33977472782135,3.0233824253082275,-5.500197410583496,5.642657279968262,0.42301133275032043,2.7546865940093994,0.0633709579706192,0.10000000149011612,5.665177345275879,0.779589617265134,0.779589617265134,0.16738452017307281,0.1842726618051529,True,343,9.902547907425542e-07,True,True,2.383209599996917
410,0.174772898180568,0.17460454099082326,0.1969438582647664,0.08552508056163788,0.008283210918307304,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.431999921798706,2.9879379272460938,-5.503223419189453,5.627175331115723,0.4233400523662567,2.7414705753326416,0.06309907883405685,0.10000000149011612,5.649261474609375,0.36027768561757745,0.36027768561757745,0.08611580729484558,0.08029456436634064,True,342,9.949367720689336e-07,True,True,2.8609424000023864
411,0.17516276613958517,0.17499049840830605,0.19725061670793986,0.08580435812473297,0.008646337315440178,0.25,0.251220703125,0.0,-1.448737621307373,2.9858999252319336,-5.504093170166016,5.626004219055176,0.4229109287261963,2.7394073009490967,0.06302440166473389,0.10000000149011612,5.64808464050293,0.39651775293812275,0.39651775293812275,0.09310678392648697,0.10334772616624832,True,342,9.87404505194756e-07,True,True,2.935912199987797
412,0.1746218328276085,0.174454703042786,0.19665369889671838,0.08555326610803604,0.008157651871442795,0.25,0.25146484375,0.0,-1.4123029708862305,2.9971139430999756,-5.50444221496582,5.631028652191162,0.4234883189201355,2.74232816696167,0.06311508268117905,0.10000000149011612,5.653051376342773,0.2966995194522386,0.2966995194522386,0.07016511261463165,0.08139584958553314,True,342,9.926851709902876e-07,True,True,2.796761300007347
413,0.17506907315082965,0.1748978464929026,0.19689197576300746,0.08552248030900955,0.008570417761802673,0.25,0.24951171875,0.0,-1.3341865539550781,3.0176165103912354,-5.503876209259033,5.63702917098999,0.423000693321228,2.7481560707092285,0.0632658526301384,0.10000000149011612,5.659222602844238,0.6978279125147353,0.6978279125147353,0.1598820686340332,0.1844131201505661,True,342,9.856730465125576e-07,True,True,2.6763179000117816
414,0.1743613793445706,0.17419576577711401,0.19625197240891915,0.08546227961778641,0.008015128783881664,0.2499999701976776,0.25,2.9802322387695312e-08,-1.3656376600265503,3.0126383304595947,-5.506594657897949,5.636549472808838,0.42365652322769165,2.7476792335510254,0.06319916993379593,0.10000000149011612,5.658632755279541,0.13215768143052278,0.13215768143052278,0.0331137515604496,0.03184971585869789,True,343,9.817860056301447e-07,True,True,2.8089017999882344
415,0.17475409474013456,0.17458636592118154,0.1966652809238446,0.08565892279148102,0.008206989616155624,0.2499999850988388,0.251953125,1.4901161193847656e-08,-1.4110560417175293,3.0034098625183105,-5.510223865509033,5.632862091064453,0.42343005537986755,2.745424509048462,0.06308667361736298,0.10000000149011612,5.654770374298096,0.325537410269803,0.325537410269803,0.09049250930547714,0.10333588719367981,True,342,9.994028364219207e-07,True,True,2.8793832999945153
416,0.17462020950909865,0.17445306201052083,0.1966400317494803,0.08554864674806595,0.008159885182976723,0.25,0.2509765625,0.0,-1.4156935214996338,2.9954309463500977,-5.513853549957275,5.627231121063232,0.423485666513443,2.7439191341400146,0.06307365745306015,0.10000000149011612,5.64885139465332,0.3545814583946199,0.3545814583946199,0.0772012397646904,0.07985904067754745,True,342,9.76808964404411e-07,True,True,2.8966927000146825
417,0.17448833645056427,0.1743229292008603,0.19648309212749193,0.08541326224803925,0.007999398745596409,0.2499999701976776,0.24853515625,2.9802322387695312e-08,-1.3613481521606445,3.0088541507720947,-5.512876987457275,5.631687164306641,0.4236751198768616,2.747849941253662,0.06322335451841354,0.10000000149011612,5.6532301902771,0.2533224954280265,0.2533224954280265,0.12324102222919464,0.12306549400091171,True,342,9.981167951198419e-07,True,True,2.7666091000137385
418,0.1744454512434136,0.174280403895868,0.1960969611756034,0.08557144552469254,0.007947590202093124,0.25,0.25,0.0,-1.3193097114562988,3.0371577739715576,-5.506983280181885,5.647272109985352,0.42373624444007874,2.756495475769043,0.06332225352525711,0.10000000149011612,5.669203281402588,0.3804129066342746,0.3804129066342746,0.08552412688732147,0.09659013897180557,True,342,9.850237189154965e-07,True,True,2.7240343999874312
419,0.17484629874229807,0.17468020349108057,0.19610805732405992,0.085910864174366,0.008018438704311848,0.2499999701976776,0.252685546875,2.9802322387695312e-08,-1.344517707824707,3.046929121017456,-5.504543304443359,5.656126976013184,0.42365261912345886,2.7620279788970947,0.0631990060210228,0.10000000149011612,5.678318500518799,0.275542953266973,0.275542953266973,0.0822969526052475,0.09325575828552246,True,344,9.99444694159593e-07,True,True,2.797169199999189
420,0.17502949836985912,0.17486324121566263,0.19611208042449085,0.08601866662502289,0.008023848757147789,0.25,0.25244140625,0.0,-1.3360251188278198,3.0549116134643555,-5.502388000488281,5.660378456115723,0.4236462414264679,2.764997959136963,0.06319746375083923,0.10000000149011612,5.682939529418945,0.24211981731881332,0.24211981731881332,0.09834793955087662,0.10208658128976822,True,345,9.601553764918753e-07,True,True,2.7037258000054862
421,0.17447649042311625,0.17431299015789792,0.19601753663418822,0.08576580137014389,0.007773446384817362,0.2499999850988388,0.251708984375,1.4901161193847656e-08,-1.3086295127868652,3.054485559463501,-5.502590179443359,5.657464981079102,0.4239416718482971,2.7645509243011475,0.0632815882563591,0.10000000149011612,5.680113792419434,0.08956099156666879,0.08956099156666879,0.0667540654540062,0.054309871047735214,True,344,9.930688539437352e-07,True,True,2.7124385999923106
422,0.17478774004461944,0.17461921247872295,0.19640207423386474,0.08559019863605499,0.008293736726045609,0.2499999850988388,0.248291015625,1.4901161193847656e-08,-1.296486735343933,3.04205322265625,-5.508076190948486,5.646145343780518,0.42332762479782104,2.7598910331726074,0.06334643810987473,0.10000000149011612,5.6687092781066895,0.833331467025552,0.833331467025552,0.1719934493303299,0.18321555852890015,True,342,9.796355392924089e-07,True,True,2.755788200011011
